62.385,-70.121,9.1096,11.644,-3.9191,1.0209,1,40.74,58.745,9.1988,-122.89,-25.161,0.62538,1,166.96,9.496,-16.858,58.156,-56.338,0.017692,1,162.33,23.064,-20.028,110.44,24.602,0.47566,1,154.56,16.809,-33.051,100.19,13.964,0.18689,1,159.32,13.826,-53.204,151.92,-8.1516,7.9718,3,176.82,12.438,-12.522,93.155,-79.317,0.43195,1,2830.6,68.909,452.7,75.552,-21.832,0.31662,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.43483,1,-1092.2,-1648.7,-2827.1,-106.4,41.131,0.25688,1,2947.2,807.83,-497.55,-67.465,6.8592,0.6347,1,3034.2,387.72,-579.21,-59.73,42.621,0.3724,1
62.409,-69.979,9.1814,11.647,-4.0601,0.89583,1,40.742,58.838,9.3207,-122.71,-25.038,0.20106,1,167.2,9.3161,-16.935,58.135,-56.532,0.064624,1,162.45,23.21,-20.158,110.41,24.582,0.46876,1,154.25,16.878,-32.273,100.27,14.029,1.3929,1,160.74,13.88,-51.48,152.9,-7.6402,7.2141,3,176.87,12.301,-12.656,95.413,-79.778,0.25701,1,2831.1,63.155,446.81,70.235,-19.918,0.54414,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.27912,1,-1092.2,-1648.7,-2827.1,-106.4,41.131,0.18856,1,2949.5,805.1,-489.9,-62.484,4.9063,0.5695,1,3034.2,387.72,-579.21,-59.73,42.621,0.1897,1
62.277,-69.937,9.2506,11.63,-4.082,1.3254,1,40.641,58.917,9.312,-122.55,-24.932,0.074191,1,166.83,9.6145,-17.002,58.314,-56.484,0.30851,1,162.38,23.16,-20.356,110.39,24.602,0.14144,1,154.89,17.302,-31.575,100.44,13.966,0.32116,1,161.8,14.151,-50.351,153.97,-8.6318,6.2579,3,176.64,12.4,-12.271,99.295,-79.68,0.1411,1,2831.2,62.777,446.99,81.716,-22.674,0.34709,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.23125,1,-1092.2,-1648.7,-2827.1,-106.4,41.131,0.25975,1,2949.5,805.1,-489.9,-62.484,4.9063,0.6213,1,3034.2,387.72,-579.21,-59.73,42.621,0.28057,1
62.102,-69.885,9.3211,11.651,-4.0388,1.2778,1,40.583,58.985,9.3135,-122.37,-24.927,0.16886,1,167.05,9.3419,-16.825,58.053,-56.622,0.13218,1,162.15,23.185,-20.29,110.42,24.61,0.30751,1,154.93,17.614,-30.813,100.59,14.056,0.77918,1,162.41,14.763,-49.464,154.34,-9.2804,5.6598,3,176.15,12.71,-12.134,100.05,-79.597,0.56297,1,2831.1,63.079,446.87,72.261,-23.473,0.68233,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.30141,1,-1100,-1652,-2822.9,-105.33,44.386,0.13832,1,2950.7,805.64,-482.64,-68.758,2.376,0.49747,1,3034.2,387.72,-579.21,-59.73,42.621,0.26402,1
61.917,-69.896,9.356,11.629,-3.9343,1.1822,1,40.174,58.931,9.3537,-122.16,-24.878,0.60229,1,166.32,9.7777,-16.751,58.309,-56.448,0.4239,1,161.89,23.311,-20.095,110.47,24.591,0.65501,1,155.38,17.867,-30.255,100.86,14.161,0.60335,1,163.1,15.226,-48.285,154.43,-9.3847,4.8942,3,175.63,13.006,-11.74,101.74,-79.161,0.72485,1,2832.3,43.485,443.51,76.279,-14.09,0.74902,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.098797,1,-1108.5,-1649.4,-2820.8,-106.24,40.434,0.10083,1,2952.3,805.61,-473.41,-65.27,2.1576,0.74996,1,3034.2,387.72,-579.21,-59.73,42.621,0.29352,1
61.607,-69.869,9.3719,11.617,-3.8539,0.93244,1,39.826,58.924,9.3473,-121.97,-24.867,0.087671,1,166.09,9.7828,-16.528,58.209,-56.41,0.1638,1,161.55,23.331,-19.921,110.51,24.572,0.50169,1,155.61,18.193,-29.34,101.01,14.122,0.68327,1,163.95,15.905,-46.907,154.23,-9.8233,3.9881,1,175.28,13.113,-11.388,103.91,-78.766,0.090749,1,2835,43.305,425.27,72.341,-30.183,0.27148,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.18782,1,-1108.5,-1649.4,-2820.8,-106.24,40.434,0.30012,1,2952.3,805.61,-473.41,-65.27,2.1576,0.81469,1,3034.2,387.72,-579.21,-59.73,42.621,0.40952,1
61.224,-69.892,9.4472,11.617,-3.7654,0.9369,1,39.417,58.899,9.3705,-121.88,-24.855,0.34033,1,165.32,9.94,-16.563,58.414,-56.32,0.49414,1,161.3,23.352,-19.822,110.52,24.514,0.18329,1,155.55,18.319,-28.906,101.13,14.11,0.32159,1,164.35,16.79,-45.87,153.9,-10.252,3.5522,3,174.58,13.273,-11.342,106.37,-78.483,0.44427,1,2834.9,51.695,426.76,74.57,-34.917,0.40108,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.36702,1,-1116.5,-1647.7,-2818.8,-104.69,45.602,0.35495,1,2952.3,805.61,-473.41,-65.27,2.1576,0.60846,1,3034.2,387.72,-579.21,-59.73,42.621,0.14474,1
60.837,-69.913,9.436,11.656,-3.7441,1.1369,1,38.936,58.821,9.4223,-121.83,-24.824,0.3082,1,165.32,9.5933,-16.452,58.221,-56.498,0.026751,1,160.99,23.384,-19.847,110.52,24.495,0.42123,1,154.96,18.256,-28.463,101.21,14.175,0.077238,1,164.3,17.195,-45.366,153.96,-9.8221,3.4508,1,173.76,13.584,-11.111,105.06,-78.128,0.9155,1,2836.5,38.153,413.44,67.578,-21.695,0.3279,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.46372,1,-1115.3,-1642.6,-2822.1,-106.34,37.986,0.13451,1,2952.3,805.61,-473.41,-65.27,2.1576,0.51269,1,3034.2,387.72,-579.21,-59.73,42.621,0.17596,1
60.533,-69.939,9.5125,11.633,-3.6457,0.7955,1,38.589,58.82,9.4607,-121.81,-24.815,0.07404,1,164.6,9.9831,-16.525,58.454,-56.373,0.21114,1,160.6,23.446,-19.782,110.55,24.47,0.29029,1,154.8,18.376,-28.414,101.22,14.135,0.076987,1,164.34,17.259,-45.085,154.21,-9.2116,3.6495,1,173.65,13.499,-11.235,105.54,-78.212,0.43678,1,2836.5,38.153,413.44,67.578,-21.695,0.48666,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.44698,1,-1115.3,-1642.6,-2822.1,-106.34,37.986,0.26613,1,2951.7,805.25,-482.24,-69.082,4.8081,0.49722,1,3034.2,387.72,-579.21,-59.73,42.621,0.18775,1
60.417,-69.94,9.5006,11.721,-3.6308,0.50008,1,38.41,58.808,9.3104,-121.8,-24.807,0.31118,1,164.48,9.796,-16.652,58.371,-56.533,0.56157,1,160.25,23.475,-19.688,110.59,24.459,0.088918,1,154.81,18.417,-28.612,101.27,14.119,0.0049058,1,164.76,17.336,-44.749,154.35,-8.9907,3.3323,3,173.56,13.533,-11.063,105.66,-77.993,0.057671,1,2836.8,55.213,415.17,70.713,-39.775,0.35153,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.46268,1,-1120.3,-1635,-2824.5,-105.63,41.28,0.44858,1,2951.3,804.89,-489.82,-62.59,4.4055,0.46242,1,3034.2,387.72,-579.21,-59.73,42.621,0.2777,1
60.438,-69.918,9.5406,11.732,-3.5614,1.029,1,38.404,58.838,9.2338,-121.81,-24.851,0.20627,1,164.58,9.8863,-16.64,58.35,-56.524,1.0191,1,160.24,23.535,-19.703,110.63,24.433,0.14375,1,155.11,18.566,-28.218,101.35,14.032,0.060295,1,165.17,17.574,-44.38,154.31,-9.0883,2.6321,1,173.64,13.583,-11.191,105.44,-78.045,0.60462,1,2839.9,43.2,399.94,72.343,-29.009,0.61232,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.32187,1,-1122.5,-1627.3,-2828,-106.5,36.529,0.5404,1,2951.3,804.89,-489.82,-62.59,4.4055,0.37649,1,3034.2,387.72,-579.21,-59.73,42.621,0.24972,1
60.504,-69.881,9.5064,11.798,-3.5565,0.90017,1,38.445,58.903,9.2056,-121.84,-24.892,0.043177,1,164.55,10.066,-16.673,58.385,-56.466,0.51124,1,160.39,23.619,-19.844,110.63,24.433,0.46451,1,155.1,18.577,-28.311,101.4,14.09,0.5854,1,165.4,17.718,-44.236,154.35,-9.1374,2.7414,1,173.58,13.821,-11.028,103.92,-77.818,0.13487,1,2839.9,43.2,399.94,72.343,-29.009,0.45539,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.42557,1,-1122.5,-1627.3,-2828,-106.5,36.529,0.34983,1,2950.8,804.09,-498.18,-67.957,4.981,0.38002,1,3034.1,387.97,-579.46,-68.557,43.775,0.24122,1
60.653,-69.798,9.3606,11.77,-3.5627,0.91474,1,38.523,58.976,9.2207,-121.88,-24.889,0.18114,1,164.81,10.009,-16.741,58.403,-56.544,0.066759,1,160.45,23.705,-19.934,110.62,24.452,0.47429,1,155.15,18.653,-28.303,101.39,14.081,0.31231,1,165.6,17.859,-44.243,154.45,-8.9048,2.7192,3,173.7,13.899,-11.041,102.71,-77.753,0.3189,1,2839.4,49.32,403.07,79.219,-31.278,0.7231,1,3134.7,-745.93,-1784.6,-63.486,38.848,0.34276,1,-1122.5,-1627.3,-2828,-106.5,36.529,0.40205,1,2950.8,804.09,-498.18,-67.957,4.981,0.67665,1,3034.1,387.97,-579.46,-68.557,43.775,0.34417,1
60.824,-69.655,9.2652,11.77,-3.6247,0.9524,1,38.757,59.095,9.1246,-121.95,-24.877,0.31958,1,164.64,10.468,-16.811,58.644,-56.373,0.21571,1,160.57,23.797,-20.029,110.61,24.466,0.22719,1,155.56,18.815,-28.461,101.39,14.057,0.066197,1,166,18.05,-44.127,154.6,-8.6994,2.4956,3,173.81,14.053,-11.209,102.9,-77.701,0.24024,1,2840.2,49.322,383.9,63.047,-30.713,0.45373,1,3134.7,-745.77,-1784.8,-69.007,47.18,0.40635,1,-1122.5,-1627.3,-2828,-106.5,36.529,0.21242,1,2950,804.67,-505.8,-61.561,5.3887,0.45209,1,3034.1,387.97,-579.46,-68.557,43.775,0.18337,1
60.983,-69.535,9.3136,11.795,-3.6753,0.63649,1,38.857,59.168,9.1479,-122.04,-24.888,0.41448,1,165.33,10.155,-16.825,58.398,-56.596,0.7129,1,160.68,23.88,-20.196,110.57,24.494,0.1403,1,155.82,18.87,-28.407,101.4,14.048,0.51524,1,166.4,18.214,-44.047,154.67,-8.6446,2.0908,1,174.3,13.917,-11.254,102.8,-77.736,0.11317,1,2840.4,51.645,377.53,69.635,-33.955,0.29629,1,3134.7,-745.77,-1784.8,-69.007,47.18,0.30779,1,-1119,-1635.4,-2825.6,-105.31,40.278,0.25933,1,2950,804.67,-505.8,-61.561,5.3887,0.43517,1,3034.1,387.97,-579.46,-68.557,43.775,0.13389,1
61.105,-69.446,9.3542,11.802,-3.6649,1.0169,1,39.037,59.304,9.0945,-122.12,-24.868,0.0085207,1,165.03,10.403,-17.127,58.609,-56.584,0.19365,1,160.78,24.004,-20.229,110.54,24.485,0.19346,1,156.14,18.965,-28.422,101.37,14.021,0.15001,1,166.59,18.354,-44.117,154.72,-8.1576,1.8143,1,174.29,14.17,-11.175,102.06,-77.538,0.68114,1,2840.7,53.648,368.49,65.938,-34.693,0.32071,1,3134.7,-745.77,-1784.8,-69.007,47.18,0.40235,1,-1115.7,-1630.6,-2829.6,-107.11,33.413,0.21435,1,2951.7,804.24,-499.45,-68.593,8.0774,0.48582,1,3034.1,387.97,-579.46,-68.557,43.775,0.25331,1
61.275,-69.412,9.3266,11.819,-3.6282,0.64942,1,39.204,59.426,9.0619,-122.2,-24.873,0.39812,1,165.37,10.512,-17.09,58.608,-56.585,0.39828,1,160.84,24.177,-20.165,110.52,24.483,0.35885,1,156.4,18.932,-28.343,101.43,14.045,0.41152,1,167.39,18.667,-43.572,154.23,-8.6007,1.3771,1,174.3,14.475,-11.483,102.5,-77.342,0.42607,1,2841.3,57.599,374.28,62.133,-28.684,0.45001,1,3134.7,-745.77,-1784.8,-69.007,47.18,0.64917,1,-1110.5,-1638,-2827.5,-106.1,36.968,0.33715,1,2951.7,803.81,-507.01,-62.079,8.5694,0.50447,1,3034.1,387.78,-579.24,-62.677,34.428,0.29159,1
61.42,-69.33,9.2895,11.784,-3.5804,0.85018,1,39.249,59.531,9.0124,-122.22,-24.877,0.48668,1,165.28,10.607,-17.342,58.749,-56.671,0.36366,1,160.88,24.344,-20.07,110.52,24.501,0.18105,1,157.35,19.125,-27.251,101.53,13.997,0.043272,1,169.03,19.085,-42.306,152.81,-11.316,0.065704,1,174.96,14.733,-11.925,104.6,-76.473,0.12655,1,2841,71.126,365.59,77.085,-43.935,0.72424,1,3134.7,-745.95,-1784.6,-62.414,39.667,0.44148,1,-1108.7,-1645.7,-2823.6,-105.08,41.649,0.16066,1,2951.7,803.81,-507.01,-62.079,8.5694,0.64173,1,3034.2,387.77,-579.35,-62.533,43.917,0.27368,1
61.519,-69.177,9.3391,11.873,-3.6267,0.995,1,39.459,59.642,8.9879,-122.27,-24.9,0.064455,1,165.72,10.558,-17.344,58.667,-56.749,0.35131,1,160.89,24.362,-20.224,110.5,24.564,0.51613,1,157.42,19.143,-27.57,101.5,14.043,0.51688,1,170.2,19.437,-41.657,151.6,-13.501,0.49333,1,175.75,15.115,-12.797,104.9,-76.074,0.031581,1,2841.6,63.381,347.67,70.666,-31.337,0.2226,1,3134.7,-745.95,-1784.6,-62.414,39.667,0.31532,1,-1108.7,-1645.7,-2823.6,-105.08,41.649,0.37234,1,2953.6,801.17,-499.45,-67.576,9.9936,0.73734,1,3034.2,387.77,-579.35,-62.533,43.917,0.35579,1
61.563,-69.16,9.1236,11.784,-3.599,0.93505,1,39.432,59.71,8.949,-122.29,-24.84,0.3097,1,165.28,10.937,-17.615,58.981,-56.647,0.23932,1,160.81,24.425,-20.304,110.47,24.606,0.30973,1,157.27,19.2,-27.535,101.46,14.043,1.1543,1,170.98,19.968,-41.516,150.92,-13.865,0.008638,1,176.8,15.349,-13.955,109.13,-77.095,0.014896,1,2839.6,63.479,362.94,80.835,-12.549,0.46717,1,3134.7,-745.95,-1784.6,-62.414,39.667,0.51865,1,-1108.7,-1645.7,-2823.6,-105.08,41.649,0.25049,1,2953.6,801.17,-499.45,-67.576,9.9936,0.6033,1,3034.3,387.82,-579.32,-64.984,34.222,0.31617,1
61.633,-69.072,9.1869,11.838,-3.6525,0.9557,1,39.516,59.816,8.9081,-122.29,-24.827,0.44178,1,165.58,10.764,-17.759,58.894,-56.875,0.18506,1,160.92,24.531,-20.488,110.47,24.576,0.23473,1,157.29,19.234,-27.864,101.48,14.094,0.98338,1,171.45,20.371,-41.36,150.36,-13.307,0.40796,1,177.6,15.7,-14.689,114.94,-78.005,0.42571,1,2838.5,66.049,369.2,87.05,-16.368,0.91303,1,3134.7,-745.95,-1784.6,-62.414,39.667,0.6007,1,-1108.4,-1638.1,-2827.8,-106.68,37.011,0.27322,1,2953.6,801.17,-499.45,-67.576,9.9936,0.43507,1,3034.3,387.82,-579.32,-64.984,34.222,0.23455,1
61.752,-69.057,9.1662,11.889,-3.6891,0.72637,1,39.513,59.848,8.8102,-122.28,-24.792,0.095479,1,165.52,11.061,-17.77,59.046,-56.824,0.21351,1,160.96,24.577,-20.742,110.48,24.537,0.20716,1,157.19,19.299,-27.98,101.51,14.074,0.63512,1,171.72,20.739,-41.287,149.91,-12.965,0.43983,1,178.24,15.823,-15.287,120.07,-78.717,0.44472,1,2836,66.957,388.35,72.782,-19.502,0.27782,1,3134.7,-745.95,-1784.6,-62.414,39.667,0.52848,1,-1114.2,-1641.4,-2823.7,-104.97,42.977,0.22569,1,2953.9,800.96,-499.43,-59.289,7.8557,0.44775,1,3034.3,387.82,-579.32,-64.984,34.222,0.22011,1
61.776,-69.01,9.2496,11.942,-3.7894,0.65009,1,39.423,59.805,8.8155,-122.29,-24.771,0.48377,1,165.69,10.733,-17.974,58.973,-57.044,0.22551,1,160.79,24.598,-20.86,110.48,24.559,0.41983,1,157.31,19.338,-28.262,101.51,14.046,0.61796,1,171.76,20.887,-41.214,149.91,-12.506,0.21957,1,178.34,15.939,-15.428,121.5,-78.823,0.56147,1,2835.4,64.649,396.72,68.088,-17.993,0.67649,1,3134.7,-745.95,-1784.6,-62.414,39.667,0.41181,1,-1114.2,-1641.4,-2823.7,-104.97,42.977,0.3514,1,2953.3,800.45,-507.97,-64.388,8.5805,0.43933,1,3034.3,387.79,-579.38,-63.985,43.54,0.1627,1
61.675,-69.061,9.192,11.939,-3.8324,0.45686,1,39.426,59.817,8.8585,-122.39,-24.767,0.33167,1,165.03,11.035,-18.285,59.335,-56.965,0.31628,1,160.86,24.582,-21.116,110.44,24.555,0.4378,1,156.82,19.293,-27.902,101.45,14.032,0.81145,1,171.62,20.885,-41.047,150.07,-11.842,0.49444,1,178.04,16.058,-15.501,123.61,-78.437,0.70672,1,2834.8,64.75,404.76,73.799,-19.542,0.59263,1,3134.7,-745.95,-1784.6,-62.414,39.667,0.40903,1,-1114.2,-1641.4,-2823.7,-104.97,42.977,0.12149,1,2953.3,800.45,-507.97,-64.388,8.5805,0.45907,1,3034.3,387.79,-579.38,-63.985,43.54,0.18989,1
61.471,-69.14,9.2973,11.895,-3.8092,0.35378,1,39.286,59.818,8.9344,-122.45,-24.742,0.37039,1,165.07,10.831,-18.272,59.242,-57.008,0.083708,1,160.7,24.458,-21.251,110.4,24.601,0.51778,1,157.01,19.319,-28.174,101.4,13.993,0.90662,1,171.55,20.933,-40.898,149.82,-11.907,0.82637,1,177.39,16.176,-15.541,124.34,-77.968,0.65829,1,2835.8,63.02,396.08,69.366,-20.547,0.52717,1,3134.7,-745.95,-1784.6,-62.414,39.667,0.12764,1,-1114.2,-1641.4,-2823.7,-104.97,42.977,0.33589,1,2953.3,800.45,-507.97,-64.388,8.5805,0.60261,1,3034.3,387.79,-579.38,-63.985,43.54,0.21392,1
61.252,-69.225,9.3192,11.842,-3.7834,0.88644,1,39.093,59.744,8.9226,-122.48,-24.746,0.33847,1,164.84,10.687,-18.331,59.121,-57.025,0.2851,1,160.35,24.331,-21.166,110.41,24.672,0.33015,1,156.75,19.151,-28.362,101.36,14.047,1.1481,1,171.24,20.812,-40.682,150.16,-11.63,0.6367,1,176.98,16.045,-15.046,120.31,-77.575,0.9726,1,2832.9,54.907,410.06,81.207,-5.9013,0.67116,1,3134.7,-745.95,-1784.6,-62.414,39.667,0.23631,1,-1114.2,-1641.4,-2823.7,-104.97,42.977,0.36597,1,2953.3,800.45,-507.97,-64.388,8.5805,0.59729,1,3034.3,387.79,-579.38,-63.985,43.54,0.077685,1
61.046,-69.244,9.4839,11.872,-3.7555,0.75871,1,38.826,59.693,9.0853,-122.48,-24.779,0.25934,1,164.85,10.661,-18.054,59.039,-56.962,0.19442,1,160.14,24.336,-20.973,110.47,24.659,0.12139,1,156.43,19.119,-28.039,101.38,14.005,0.39521,1,170.67,20.72,-40.286,150.84,-10.64,0.59915,1,176.85,15.711,-14.562,115.63,-77.35,0.1046,1,2832.9,54.899,410.22,81.037,-15.898,0.36865,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.23189,1,-1119.6,-1634.4,-2825.4,-105.77,38.686,0.35082,1,2953.3,800.45,-507.97,-64.388,8.5805,0.42612,1,3032.7,388.43,-587.38,-58.683,41.275,0.28709,1
60.919,-69.249,9.3675,11.865,-3.7345,1.017,1,38.56,59.54,9.0464,-122.41,-24.79,0.30128,1,164.04,10.826,-18.246,59.213,-56.887,0.56631,1,160.02,24.376,-20.857,110.55,24.619,0.088723,1,156.1,19.081,-27.818,101.43,14.003,0.10924,1,170.45,20.816,-39.771,151.13,-10.064,0.75635,1,176.13,15.68,-14.081,113.01,-76.908,0.5834,1,2832.5,70.411,422.55,76.786,-25.329,0.22223,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.24746,1,-1119.6,-1634.4,-2825.4,-105.77,38.686,0.35589,1,2953.3,800.45,-507.97,-64.388,8.5805,0.43725,1,3032.7,388.69,-587.63,-67.945,41.564,0.52549,1
60.787,-69.287,9.4596,11.921,-3.7152,0.81931,1,38.446,59.514,9.131,-122.41,-24.825,0.70281,1,164.17,10.755,-17.965,59.121,-56.87,0.47753,1,159.91,24.339,-20.876,110.59,24.633,0.11693,1,156.04,19.147,-27.866,101.43,14,0.01149,1,170.17,20.756,-39.322,151.68,-9.1666,1.1546,1,175.01,15.699,-13.634,111.2,-76.261,0.47133,1,2833.2,67.449,416.15,69.731,-25.332,0.49821,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.33652,1,-1119.6,-1634.4,-2825.4,-105.77,38.686,0.20582,1,2953.3,800.45,-507.97,-64.388,8.5805,0.63592,1,3032.7,388.69,-587.63,-67.945,41.564,0.17192,1
60.727,-69.388,9.4721,11.912,-3.6358,0.34902,1,38.226,59.47,9.2191,-122.44,-24.89,0.76587,1,164.17,10.6,-18.01,59.09,-56.944,0.048137,1,159.76,24.34,-20.733,110.6,24.675,0.061694,1,156.06,19.154,-27.743,101.42,13.962,1.1336,1,169.69,20.573,-39.167,152.22,-8.0907,0.91453,1,174.59,15.527,-13.403,110.96,-76.026,0.026793,1,2833.5,71.295,407.76,73.166,-27.032,0.18812,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.40863,1,-1119.6,-1634.4,-2825.4,-105.77,38.686,0.40547,1,2953.3,800.45,-507.97,-64.388,8.5805,0.52638,1,3032.7,388.69,-587.63,-67.945,41.564,0.2862,1
60.718,-69.282,9.3815,11.885,-3.6597,0.79946,1,38.432,59.548,9.2012,-122.49,-24.919,0.32248,1,164.3,10.76,-17.806,59.142,-56.777,0.1389,1,159.73,24.286,-20.715,110.58,24.735,0.014851,1,155.99,19.137,-27.663,101.39,14.009,1.2283,1,169.52,20.52,-39.262,152.32,-7.9168,1.0865,1,173.91,15.675,-13.187,110.94,-75.445,0.17157,1,2833.5,71.598,407.52,64.27,-21.33,0.40083,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.13729,1,-1119.6,-1634.4,-2825.4,-105.77,38.686,0.48444,1,2953.3,800.45,-507.97,-64.388,8.5805,0.50878,1,3032.7,388.69,-587.63,-67.945,41.564,0.19675,1
60.632,-69.249,9.3914,11.829,-3.6528,1.1083,1,38.456,59.592,9.2181,-122.54,-24.903,0.17517,1,164.18,10.732,-17.928,59.141,-56.761,0.18186,1,159.81,24.25,-20.807,110.53,24.74,0.17012,1,155.95,19.063,-27.869,101.34,14.091,0.50158,1,169.32,20.365,-39.411,152.49,-7.6677,1.5508,1,173.63,15.649,-13.063,110.51,-75.334,0.12143,1,2832.5,82.112,421.72,81.926,-29.045,0.8347,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.34767,1,-1119.6,-1634.4,-2825.4,-105.77,38.686,0.16997,1,2955.1,801.59,-499.74,-59.374,6.905,0.47103,1,3032.7,388.44,-587.42,-59.548,41.15,0.21171,1
60.649,-69.116,9.4567,11.817,-3.646,0.70639,1,38.568,59.742,9.1545,-122.57,-24.905,0.13016,1,164.47,10.783,-17.708,59.001,-56.751,0.22451,1,159.85,24.276,-20.788,110.49,24.706,0.12128,1,156.3,19.179,-27.917,101.31,14.005,0.28162,1,168.98,20.242,-39.624,152.62,-7.3412,1.581,1,173.79,15.372,-12.862,109.33,-75.583,0.38003,1,2834.4,65.753,430.73,67.249,-23.193,0.22138,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.32378,1,-1119.7,-1639.9,-2822.4,-103.83,46.163,0.2408,1,2955.1,801.59,-499.74,-59.374,6.905,0.5671,1,3031.5,384.44,-593.55,-53.083,39.316,0.21664,1
60.707,-69.082,9.3831,11.799,-3.5764,0.84249,1,38.54,59.826,9.0999,-122.56,-24.94,0.30187,1,164.28,10.774,-17.924,58.995,-56.82,0.6443,1,159.94,24.374,-20.788,110.49,24.67,0.20487,1,156.12,19.248,-27.635,101.31,13.978,0.24701,1,168.87,20.338,-39.739,152.57,-7.5139,1.6511,1,173.75,15.437,-12.792,109.36,-75.612,0.11092,1,2832.9,77.192,443.67,86.806,-25.324,0.61753,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.42064,1,-1119.8,-1640.2,-2822.3,-105.81,38.389,0.11405,1,2956.7,801.87,-490.6,-63.102,6.968,0.57058,1,3031.5,384.61,-593.78,-58.567,45.765,0.31361,1
60.802,-68.986,9.4859,11.844,-3.5699,0.76234,1,38.615,59.947,9.1608,-122.53,-24.904,0.57066,1,164.75,10.785,-17.702,58.808,-56.9,0.81604,1,160,24.567,-20.707,110.51,24.63,0.42956,1,156.27,19.362,-27.819,101.34,14.001,0.057025,1,168.9,20.399,-39.74,152.72,-7.5682,1.6636,1,173.82,15.52,-12.723,109.46,-75.666,0.42568,1,2834.3,77.015,426.79,56.375,-37.955,0.75124,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.35446,1,-1119.8,-1640.2,-2822.3,-105.81,38.389,0.079641,1,2956.7,801.87,-490.6,-63.102,6.968,0.48067,1,3031.5,384.61,-593.78,-58.567,45.765,0.14222,1
60.898,-68.931,9.4254,11.881,-3.5785,0.61466,1,38.675,60.02,9.1393,-122.48,-24.875,0.24053,1,164.22,11.092,-18.046,59.125,-56.855,0.14109,1,160.06,24.739,-20.731,110.5,24.598,0.32813,1,156.05,19.373,-27.854,101.37,14.051,0.75658,1,168.78,20.334,-39.931,153,-7.4946,1.6708,1,173.49,15.821,-12.892,109.94,-75.666,0.13285,1,2836.9,61.318,434.04,67.814,-22.415,0.43414,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.32977,1,-1119.8,-1640.2,-2822.3,-105.81,38.389,0.23024,1,2957.9,806.13,-482.94,-67.346,8.897,0.41817,1,3030.2,383.8,-600.9,-53.418,41.234,0.3328,1
61.004,-68.791,9.4985,11.905,-3.6527,0.72795,1,38.789,60.106,9.0244,-122.46,-24.825,0.45574,1,164.77,10.927,-18.016,58.961,-57.022,0.49639,1,160.1,24.855,-20.838,110.49,24.59,0.19641,1,156.34,19.555,-28.124,101.38,14.015,0.87493,1,168.58,20.371,-40.22,153.04,-7.5693,1.5785,1,173.68,15.797,-13.071,109.03,-75.863,0.097016,1,2837.3,43.75,425.08,76.624,-18.387,0.20496,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.31713,1,-1111.1,-1639.5,-2825.5,-107.87,35.11,0.46336,1,2957.9,806.13,-482.94,-67.346,8.897,0.39601,1,3030.2,383.8,-600.9,-53.418,41.234,0.39629,1
61.07,-68.782,9.3768,11.889,-3.6673,0.90354,1,38.744,60.131,9.0045,-122.47,-24.807,0.44608,1,164.58,11.297,-18.095,59.137,-56.904,0.12523,1,160.01,24.894,-20.865,110.48,24.635,0.11338,1,156.49,19.675,-28.234,101.36,13.991,0.46821,1,168.7,20.379,-40.233,153.12,-7.5509,1.6846,1,173.74,15.843,-13.137,109.14,-75.86,0.23833,1,2839.4,42.32,408.02,67.885,-34.377,0.53233,1,3134.6,-745.76,-1784.8,-68.228,47.798,0.27173,1,-1104.6,-1644.1,-2824.6,-107.29,41.01,0.39525,1,2957.9,806.13,-482.94,-67.346,8.897,0.56108,1,3030.2,383.8,-600.9,-53.418,41.234,0.19897,1
