72.009,-70.525,11.639,11.897,1.2018,1.4099,1,51.647,58.555,13.498,-123.65,-25.714,0.14858,1,176.97,8.2576,-14.815,58.687,-55.786,0.59504,1,173.57,21.965,-17.761,109.77,25.56,0.27444,1,165.18,16.322,-29.251,99.675,14.989,0.09414,1,172.25,15.484,-44.427,155.86,-6.4835,0.26229,1,187.54,10.898,-9.1894,88.007,-79.769,0.86991,1,2849.4,123.19,63.664,74.121,-32.191,0.45399,1,3126.7,-726.8,-1800.3,-66.893,41.448,0.45384,1,-1314.5,-807.44,-3168,-110.24,19.727,0.2705,1,2977.2,811.35,-514.84,-58.473,9.4698,0.45882,1,2957.4,97.139,-747.07,-66.112,39.76,0.32873,1
72.297,-70.389,11.48,11.787,1.2287,1.1659,1,52.268,58.808,13.564,-123.6,-25.688,0.22138,1,178.27,7.7072,-14.694,58.132,-55.921,0.16016,1,174.34,21.97,-17.746,109.66,25.597,0.16456,1,165.71,16.409,-29.64,99.483,15.1,0.82118,1,171.96,14.896,-45.182,156.21,-6.1811,0.022359,1,188.47,10.524,-9.1426,88.54,-80.021,1.0047,1,2849.7,117.95,70.11,79.281,-30.138,0.45149,1,3126.7,-726.8,-1800.3,-66.893,41.448,0.31258,1,-1314.5,-807.44,-3168,-110.24,19.727,0.097364,1,2977.2,811.35,-514.84,-58.473,9.4698,0.45363,1,2957.4,97.139,-747.07,-66.112,39.76,0.18309,1
72.482,-70.23,11.433,11.676,1.1761,0.84506,1,52.769,59.063,13.585,-123.5,-25.505,0.16447,1,178.06,8.3407,-14.692,58.378,-55.544,0.50044,1,174.97,22.09,-17.671,109.55,25.568,0.42683,1,165.87,16.396,-29.704,99.301,15.159,0.25761,1,172.13,14.972,-45.405,156.41,-6.4607,0.22464,1,188.37,10.9,-9.166,90.55,-79.872,0.86545,1,2849.7,117.95,70.11,79.281,-30.138,0.28337,1,3126.7,-726.8,-1800.3,-66.893,41.448,0.25077,1,-1317.8,-799.66,-3169.2,-112.39,15.007,0.28156,1,2980.2,803.33,-517,-63.122,10.124,0.42091,1,2957.4,97.139,-747.07,-66.112,39.76,0.23466,1
72.679,-69.913,11.363,11.585,0.99168,1.6623,1,53.144,59.307,13.519,-123.41,-25.388,0.44674,1,178.87,8.1934,-14.51,58.007,-55.583,0.19862,1,175.37,22.242,-17.484,109.5,25.509,0.19413,1,165.99,16.348,-30.054,99.164,15.169,0.3982,1,172.27,15.11,-45.577,156.46,-6.4152,0.10514,1,188.73,10.956,-8.9945,92.169,-79.706,0.75466,1,2849.5,117.65,78.483,84.708,-29.589,0.29741,1,3126.7,-726.8,-1800.3,-66.893,41.448,0.33072,1,-1317.8,-799.66,-3169.2,-112.39,15.007,0.44932,1,2980.2,803.33,-517,-63.122,10.124,0.50401,1,2957.4,97.139,-747.07,-66.112,39.76,0.18644,1
72.751,-69.934,11.269,11.426,0.95213,1.5856,1,53.309,59.378,13.326,-123.23,-25.162,0.003664,1,179.07,7.9115,-14.806,57.844,-55.784,0.815,1,175.46,22.16,-17.789,109.46,25.582,0.34821,1,166.07,16.332,-30.778,99.023,15.099,0.01546,1,172.27,15.106,-46.053,156.35,-6.0843,0.19233,1,189.12,10.901,-9.1328,94.136,-79.661,1.2417,1,2849.5,117.92,78.363,76.354,-31.576,0.20935,1,3126.6,-726.59,-1800.6,-74.024,48.451,0.50059,1,-1317.7,-799.44,-3169.2,-109.97,23.782,0.3746,1,2980.2,803.33,-517,-63.122,10.124,0.587,1,2956,89.261,-748.94,-62.391,35.443,0.16443,1
72.917,-69.935,11.131,11.373,0.84853,1.6623,1,53.386,59.431,13.262,-123.05,-25.004,0.11294,1,179.67,7.863,-14.896,57.766,-55.941,0.86921,1,175.3,22.135,-18.152,109.44,25.692,0.17826,1,165.95,16.421,-31.016,99.009,15.068,0.49504,1,172.61,15.539,-46.113,155.89,-6.0348,0.1381,1,189.49,10.871,-9.5117,95.982,-79.692,0.86318,1,2849.1,108.74,79.394,79.978,-30.39,0.46943,1,3126.6,-726.59,-1800.6,-74.024,48.451,0.20245,1,-1313.7,-804.92,-3168.7,-113.89,17.575,0.27351,1,2980.2,803.33,-517,-63.122,10.124,0.51695,1,2955.9,89.512,-749.15,-70.468,38.806,0.4116,1
73.193,-69.906,11.095,11.361,0.71608,1.433,1,53.378,59.331,13.255,-122.84,-24.882,0.1056,1,179.73,8.0626,-15.061,57.989,-55.924,0.91606,1,175.25,22.172,-18.296,109.48,25.788,0.4526,1,166.33,16.657,-30.684,99.122,15.055,0.17004,1,173.57,16.076,-45.482,155.52,-6.4164,0.32704,1,189.26,11.251,-9.6614,97.588,-79.436,0.83952,1,2849.1,108.74,79.394,79.978,-30.39,0.53786,1,3126.6,-726.59,-1800.6,-74.024,48.451,0.30112,1,-1313.7,-804.92,-3168.7,-113.89,17.575,0.19988,1,2980.2,803.33,-517,-63.122,10.124,0.36925,1,2955.9,89.512,-749.15,-70.468,38.806,0.31472,1
73.437,-69.962,10.951,11.418,0.81766,1.5658,1,53.751,59.389,13.15,-122.93,-25.007,0.17874,1,180,7.96,-15.167,57.901,-55.927,0.383,1,175.63,22.264,-18.315,109.49,25.77,0.16566,1,166.92,16.698,-30.226,99.268,15.186,0.24331,1,174.67,16.516,-44.624,155.14,-6.821,0.44534,1,189.6,11.28,-9.8489,99.051,-79.314,0.77186,1,2849.3,109.24,86.852,77.424,-24.26,0.55874,1,3126.6,-726.59,-1800.6,-74.024,48.451,0.36317,1,-1313.7,-804.92,-3168.7,-113.89,17.575,0.39098,1,2980.2,803.33,-517,-63.122,10.124,0.5044,1,2955.9,89.512,-749.15,-70.468,38.806,0.24779,1
73.527,-69.94,10.815,11.473,0.86762,1.5102,1,53.915,59.369,13.026,-123.08,-25.142,0.38343,1,179.51,8.1807,-15.387,58.219,-55.763,0.46111,1,176,22.344,-18.418,109.45,25.67,0.11588,1,167.59,16.823,-29.528,99.361,15.183,0.49277,1,175.62,16.858,-43.646,154.8,-7.2378,0.57413,1,189.69,11.286,-9.9496,97.971,-79.122,0.69759,1,2849.3,109.22,87.04,78.637,-32.724,0.25868,1,3126.6,-726.59,-1800.6,-74.024,48.451,0.26043,1,-1313.7,-804.92,-3168.7,-113.89,17.575,0.22294,1,2982.6,797.34,-510.38,-66.731,11.264,0.62717,1,2955.9,89.512,-749.15,-70.468,38.806,0.27482,1
73.514,-69.903,10.888,11.498,0.84803,0.71601,1,53.923,59.383,13.033,-123.13,-25.034,0.1649,1,179.71,7.9972,-15.599,58.173,-55.985,0.50706,1,175.75,22.295,-18.606,109.39,25.685,0.13312,1,167.85,16.781,-29.108,99.46,15.208,0.20082,1,176.45,17.039,-42.836,154.66,-7.8368,0.91646,1,189.78,11.217,-10.162,97.622,-79.104,0.38672,1,2850.5,101.84,89.433,72.641,-34.27,0.52707,1,3126.6,-726.59,-1800.6,-74.024,48.451,0.29409,1,-1313.7,-804.92,-3168.7,-113.89,17.575,0.17727,1,2982.6,797.34,-510.38,-66.731,11.264,0.50822,1,2955.9,89.512,-749.15,-70.468,38.806,0.51524,1
73.446,-69.969,10.847,11.462,0.88431,1.2091,1,53.794,59.425,12.877,-123.32,-24.976,0.22776,1,178.88,8.129,-16.206,58.604,-56.087,0.43862,1,175.18,22.223,-18.946,109.28,25.724,0.14598,1,168.19,16.835,-29.02,99.56,15.137,0.072002,1,176.9,17.193,-42.445,154.58,-8.446,0.97676,1,189.5,11.264,-10.68,97.31,-79.076,0.52866,1,2850.5,101.84,89.433,72.641,-34.27,0.3355,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.36093,1,-1313.7,-804.92,-3168.7,-113.89,17.575,0.2966,1,2982.3,796.13,-517.08,-63.201,4.8624,0.38726,1,2955.9,89.512,-749.15,-70.468,38.806,0.34759,1
73.132,-69.914,10.874,11.35,0.79172,0.77394,1,53.539,59.375,12.764,-123.5,-24.81,0.2633,1,179.67,7.2142,-16.582,58.158,-56.722,0.39701,1,174.77,21.964,-19.654,109.09,25.762,0.33882,1,168.27,16.752,-29.022,99.615,15.125,0.53527,1,177.26,17.234,-42.146,154.71,-8.9024,0.88693,1,188.52,11.452,-11.444,97.283,-78.923,0.34768,1,2850.5,101.49,89.692,83.547,-35.165,0.39681,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.39432,1,-1311.1,-813.1,-3167,-112.15,22.121,0.41203,1,2982.3,796.13,-517.08,-63.201,4.8624,0.46071,1,2955.9,89.512,-749.15,-70.468,38.806,0.57536,1
73.031,-69.959,10.865,11.352,0.86886,1.1708,1,53.542,59.429,12.669,-123.62,-24.772,0.20488,1,179.3,7.1673,-16.89,58.306,-56.78,0.70711,1,174.71,21.845,-19.954,108.96,25.729,0.35312,1,168.84,16.888,-28.637,99.65,15.029,0.032986,1,177.66,17.315,-41.816,154.7,-9.2364,1.4044,1,188.69,11.308,-11.392,95.856,-78.762,0.81685,1,2850.5,101.49,89.692,83.547,-35.165,0.38767,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.39477,1,-1304.7,-819.52,-3168,-113.65,18.325,0.35346,1,2982.3,796.13,-517.08,-63.201,4.8624,0.45719,1,2955.6,89.289,-748.88,-61.94,38.175,0.60844,1
72.852,-69.908,10.889,11.352,0.9602,0.88958,1,53.487,59.419,12.693,-123.79,-24.84,0.16782,1,178.77,7.5941,-16.856,58.577,-56.53,0.13659,1,174.59,21.74,-19.915,108.88,25.715,0.20785,1,168.86,16.766,-28.202,99.661,15.103,0.032958,1,177.86,17.35,-41.565,154.51,-9.3959,1.2272,1,188.84,11.004,-11.469,95.378,-78.834,0.25426,1,2850.4,101.64,89.651,78.047,-43.515,0.39612,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.24241,1,-1304.7,-819.52,-3168,-113.65,18.325,0.22235,1,2981.8,795.46,-524.4,-68.713,8.7973,0.59893,1,2955.6,89.289,-748.88,-61.94,38.175,0.45539,1
72.498,-69.923,10.948,11.316,1.0395,1.146,1,53.378,59.471,12.622,-123.98,-24.858,0.22818,1,178.31,7.3376,-17.076,58.548,-56.606,0.69552,1,174.38,21.65,-19.915,108.81,25.705,0.52258,1,168.77,16.699,-28.241,99.618,15.085,0.38976,1,177.56,17.242,-41.738,154.46,-9.1675,0.83518,1,188.5,10.906,-11.493,94.444,-78.836,0.30098,1,2850.4,101.46,89.638,83.716,-33.716,0.53322,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.26273,1,-1304.7,-819.52,-3168,-113.65,18.325,0.17753,1,2981.8,795.46,-524.4,-68.713,8.7973,0.69869,1,2953.1,88.699,-757.43,-63.349,42.463,0.30995,1
72.34,-69.952,10.974,11.385,1.1963,1.5602,1,53.175,59.466,12.699,-124.04,-24.972,0.21217,1,177.68,7.7508,-16.922,58.825,-56.38,0.69967,1,174.25,21.716,-19.753,108.84,25.678,0.34555,1,168.63,16.772,-28.026,99.645,15.067,0.10059,1,177.37,17.261,-41.714,154.52,-8.9965,1.1177,1,188.08,11.106,-11.195,93.562,-78.625,0.39552,1,2850.3,97.582,84.81,76.435,-30.784,0.1604,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.12386,1,-1304.7,-819.52,-3168,-113.65,18.325,0.24131,1,2981.4,799.92,-530.83,-62.743,7.0717,0.33334,1,2953.1,88.699,-757.43,-63.349,42.463,0.27689,1
72.116,-69.947,11.15,11.487,1.2908,1.5089,1,52.934,59.443,12.782,-124.11,-25.064,0.30363,1,177.24,7.94,-16.804,58.934,-56.249,0.95268,1,174.13,21.73,-19.661,108.89,25.661,0.10855,1,168.56,16.84,-27.641,99.757,15.112,0.25105,1,177.51,17.337,-41.246,154.55,-9.1264,1.2384,1,188.23,10.905,-11.09,93.458,-78.791,0.2742,1,2850.9,96.852,93.495,81.12,-32.107,0.35049,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.19961,1,-1304.7,-819.52,-3168,-113.65,18.325,0.36154,1,2982.8,801.06,-522.23,-58.044,7.9237,0.54878,1,2953.1,88.699,-757.43,-63.349,42.463,0.51232,1
71.844,-69.996,11.183,11.563,1.3613,1.8484,1,52.673,59.455,12.756,-124.22,-25.156,0.26161,1,178.25,6.979,-16.594,58.139,-56.753,0.45411,1,173.98,21.663,-19.712,108.9,25.654,0.17147,1,168.17,16.739,-27.496,99.775,15.168,0.046682,1,177.32,17.325,-41.139,154.53,-9.0598,0.99105,1,187.88,10.986,-10.873,92.583,-78.666,0.17381,1,2850.2,93.894,86.584,86.618,-28.526,0.56388,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.33974,1,-1304.7,-819.52,-3168,-113.65,18.325,0.31691,1,2982.6,800.93,-528.53,-62.661,14.165,0.54278,1,2953.1,88.955,-757.62,-72.812,39.246,0.32188,1
71.642,-70.043,11.181,11.531,1.4868,1.7632,1,52.498,59.43,12.819,-124.31,-25.22,0.13755,1,177.21,7.7329,-16.477,58.673,-56.307,0.46708,1,173.81,21.722,-19.505,108.92,25.597,0.60599,1,167.68,16.613,-27.301,99.792,15.191,0.53775,1,177.12,17.178,-41.144,154.55,-8.8677,1.0182,1,187.61,10.962,-10.801,91.977,-78.634,0.18293,1,2849.9,83.881,71.209,79.393,-44.23,0.57907,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.23778,1,-1304.7,-819.52,-3168,-113.65,18.325,0.38841,1,2982.6,800.93,-528.53,-62.661,14.165,0.44924,1,2953.1,88.955,-757.62,-72.812,39.246,0.090355,1
71.505,-69.922,11.22,11.574,1.455,1.441,1,52.286,59.412,12.891,-124.38,-25.303,0.2243,1,177.35,7.4643,-16.39,58.464,-56.422,0.18502,1,173.6,21.678,-19.431,108.91,25.629,0.51614,1,167.9,16.772,-27.091,99.788,15.1,0.15105,1,177,17.192,-41.096,154.47,-8.7279,1.0512,1,187.31,11.044,-10.732,91.873,-78.531,0.84769,1,2849.9,83.881,71.209,79.393,-44.23,0.17697,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.1791,1,-1304.7,-819.52,-3168,-113.65,18.325,0.32463,1,2982.6,800.93,-528.53,-62.661,14.165,0.50353,1,2955,87.514,-749.45,-69.003,35.662,0.49827,1
71.225,-69.935,11.332,11.558,1.4828,2.246,1,52.099,59.47,12.93,-124.48,-25.359,0.061611,1,176.99,7.491,-16.429,58.557,-56.419,0.74188,1,173.31,21.612,-19.478,108.87,25.706,0.66942,1,167.79,16.806,-27.093,99.796,15.11,0.075861,1,176.69,17.3,-41.224,154.36,-8.544,0.86561,1,187.34,10.922,-10.603,91.62,-78.526,0.17513,1,2849.5,75.559,82.027,81.844,-19.815,0.47168,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.091543,1,-1312.2,-817.94,-3164.9,-111.1,23.284,0.29663,1,2982.6,800.93,-528.53,-62.661,14.165,0.49606,1,2955,87.514,-749.45,-69.003,35.662,0.51967,1
71.104,-69.805,11.365,11.619,1.4855,1.9475,1,51.94,59.507,13.043,-124.5,-25.384,0.36708,1,176.63,7.8403,-16.324,58.73,-56.283,0.57324,1,173.01,21.705,-19.38,108.9,25.738,0.73091,1,167.39,16.871,-26.951,99.826,15.149,0.0097075,1,176.48,17.418,-41.235,154.35,-8.4203,0.68978,1,186.85,11.194,-10.557,91.512,-78.421,0.34854,1,2848.9,81.677,65.635,76.959,-38.59,0.39772,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.24298,1,-1312.2,-817.94,-3164.9,-111.1,23.284,0.24254,1,2983,800.87,-528.52,-61.44,2.9021,0.34842,1,2952.9,91.328,-756.3,-74.522,37.553,0.3347,1
71.056,-69.803,11.389,11.71,1.6004,2.1714,1,51.714,59.572,13.008,-124.47,-25.473,0.48681,1,177.24,7.3799,-16.2,58.293,-56.639,0.15152,1,172.8,21.878,-19.28,109.01,25.739,0.52192,1,167.14,17.069,-26.826,99.9,15.142,0.1438,1,176.43,17.551,-41.095,154.45,-8.4434,0.58209,1,187.16,11.105,-10.501,91.487,-78.667,0.34951,1,2849.1,83.541,72.456,81.946,-33.578,0.33216,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.5556,1,-1316,-809.82,-3166,-112.91,19.343,0.23955,1,2983,800.87,-528.52,-61.44,2.9021,0.37369,1,2952.9,91.328,-756.3,-74.522,37.553,0.2832,1
70.985,-69.63,11.504,11.832,1.5563,1.948,1,51.444,59.566,13.054,-124.41,-25.505,0.0083307,1,176.44,8.0407,-16.151,58.659,-56.413,0.62581,1,172.63,22.142,-19.085,109.12,25.666,0.56201,1,167.36,17.351,-26.874,99.997,15.051,0.28781,1,176.31,17.778,-40.982,154.51,-8.3927,0.80384,1,186.67,11.51,-10.355,91.302,-78.558,0.20492,1,2849.1,83.541,72.456,81.946,-33.578,0.29618,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.62832,1,-1314.5,-816.99,-3163.4,-115.72,13.722,0.40497,1,2983,800.87,-528.52,-61.44,2.9021,0.59317,1,2951.5,95.239,-761.76,-68.009,34.304,0.31602,1
70.835,-69.562,11.525,11.819,1.6301,1.5565,1,51.189,59.692,13.025,-124.41,-25.561,0.37978,1,176.53,8.2257,-15.868,58.573,-56.372,0.15068,1,172.38,22.248,-19.059,109.17,25.669,0.13958,1,166.98,17.477,-26.666,100.05,15.059,0.49973,1,176.1,17.98,-40.923,154.5,-8.2987,1.0076,1,186.13,11.918,-10.139,90.829,-78.398,0.25076,1,2846.5,87.589,60.94,70.353,-56.296,0.61465,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.30168,1,-1314.4,-816.8,-3163.4,-113,21.48,0.15259,1,2984.5,800.65,-520.16,-66.715,3.1663,0.47182,1,2948.7,94.726,-770.26,-72.046,36.218,0.31271,1
70.689,-69.554,11.572,11.872,1.6979,1.3116,1,51.003,59.741,13.031,-124.41,-25.58,0.046705,1,176.41,8.1188,-15.874,58.481,-56.519,0.2172,1,172.19,22.324,-19.017,109.19,25.663,0.19011,1,167.14,17.634,-26.801,100.1,14.992,0.33202,1,175.95,18.024,-40.83,154.56,-8.2728,1.0107,1,186.07,11.934,-10.106,90.77,-78.497,0.60064,1,2848,78.089,72.317,81.73,-36.007,0.2123,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.68158,1,-1314.4,-816.8,-3163.4,-113,21.48,0.18693,1,2984.5,800.65,-520.16,-66.715,3.1663,0.36889,1,2946.5,91.705,-775.44,-77.751,41.372,0.19658,1
70.614,-69.481,11.63,11.904,1.7751,1.4539,1,50.854,59.818,13.007,-124.39,-25.63,0.35964,1,176.19,8.4811,-15.694,58.535,-56.378,0.20634,1,171.99,22.507,-18.754,109.26,25.614,0.2963,1,166.95,17.862,-26.448,100.13,14.923,0.79417,1,175.85,18.166,-40.802,154.58,-8.2651,0.89082,1,186.03,12.036,-9.9984,90.706,-78.534,0.15208,1,2847.7,78.738,64.582,84.728,-30.469,0.66223,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.20769,1,-1314.4,-816.8,-3163.4,-113,21.48,0.30715,1,2983.6,800.44,-527.68,-73.231,2.6744,0.34925,1,2946.6,91.451,-775.22,-69.675,36.518,0.28344,1
70.628,-69.41,11.742,11.992,1.7882,1.3688,1,50.683,59.848,13.037,-124.39,-25.678,0.25952,1,176.11,8.7381,-15.573,58.591,-56.341,0.23966,1,171.89,22.628,-18.691,109.35,25.593,0.086404,1,166.84,17.955,-26.4,100.21,14.91,0.32077,1,175.7,18.388,-40.844,154.49,-8.2685,1.0045,1,185.99,12.143,-9.9499,90.903,-78.591,0.15126,1,2847.7,29.693,49.355,66.658,-41.65,0.94708,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.41862,1,-1314.4,-816.8,-3163.4,-113,21.48,0.27215,1,2983,800.6,-534.43,-65.898,3.0019,0.37655,1,2946.6,91.451,-775.22,-69.675,36.518,0.19542,1
70.661,-69.401,11.736,12.066,1.7762,1.526,1,50.634,59.835,12.964,-124.41,-25.727,0.044198,1,176.45,8.506,-15.579,58.393,-56.514,0.045361,1,172.02,22.689,-18.875,109.38,25.548,0.20957,1,166.89,18.115,-26.141,100.26,14.779,0.078153,1,175.66,18.475,-40.844,154.43,-8.3024,1.001,1,186.32,12.017,-9.9373,91.348,-78.799,0.22264,1,2847.8,29.381,49.565,76.364,-39.28,0.77344,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.2897,1,-1314.4,-816.8,-3163.4,-113,21.48,0.30321,1,2982.7,799.57,-542.22,-59.803,4.0449,0.50957,1,2948.1,91.098,-769.09,-72.219,43.827,0.22085,1
70.747,-69.385,11.743,12.102,1.7183,1.8237,1,50.652,59.859,13.007,-124.48,-25.747,0.11737,1,176.1,8.7714,-15.707,58.645,-56.416,0.030467,1,172.1,22.717,-18.961,109.37,25.563,0.11612,1,166.58,17.977,-26.296,100.27,14.924,0.63775,1,175.65,18.526,-40.957,154.4,-8.2668,0.89354,1,186.04,12.217,-10.042,91.255,-78.739,0.045468,1,2847.6,29.709,49.332,66.164,-39.206,0.71356,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.19886,1,-1314.4,-816.8,-3163.4,-113,21.48,0.22761,1,2984.3,799.44,-533.88,-64.948,2.7929,0.50035,1,2948,90.84,-768.79,-63.661,37.851,0.49109,1
70.822,-69.393,11.749,12.093,1.7505,1.8606,1,50.742,59.907,13.059,-124.59,-25.785,0.20415,1,176.29,8.7949,-15.687,58.635,-56.409,0.70542,1,172.04,22.773,-18.93,109.34,25.634,0.29221,1,166.92,18.127,-26.42,100.23,14.906,0.0057684,1,175.67,18.569,-41.048,154.39,-8.2156,0.86663,1,186.28,12.169,-10.061,90.74,-78.735,0.39174,1,2847.6,29.389,49.607,76.333,-39.267,0.66042,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.16416,1,-1314.4,-816.8,-3163.4,-113,21.48,0.37605,1,2984.3,799.44,-533.88,-64.948,2.7929,0.46672,1,2948,90.84,-768.79,-63.661,37.851,0.11859,1
70.863,-69.287,11.696,12.128,1.6779,1.751,1,50.887,60.042,13.016,-124.65,-25.801,0.27632,1,175.77,9.1696,-15.91,58.955,-56.246,0.11681,1,172.25,22.922,-18.964,109.33,25.585,0.4224,1,166.99,18.143,-26.529,100.23,14.955,0.37776,1,175.8,18.594,-41.004,154.42,-8.1437,0.86967,1,186.2,12.33,-9.9734,90.037,-78.571,0.37852,1,2847.6,29.389,49.607,76.333,-39.267,0.76278,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.18062,1,-1314.4,-816.8,-3163.4,-113,21.48,0.25806,1,2984.1,798.63,-541.1,-68.01,8.9397,0.57882,1,2947.9,91.036,-769,-69.494,44.819,0.20916,1
70.988,-69.194,11.64,12.155,1.6367,2.5921,1,50.99,60.063,12.94,-124.66,-25.793,0.57314,1,176.54,8.8738,-15.759,58.619,-56.437,0.55297,1,172.31,22.954,-19.032,109.33,25.568,0.59446,1,166.97,18.18,-26.581,100.21,14.966,0.03998,1,175.97,18.588,-41.002,154.48,-8.052,0.91571,1,186.37,12.296,-10.079,89.401,-78.685,0.52661,1,2847.6,29.389,49.607,76.333,-39.267,0.60591,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.43257,1,-1319.6,-811.8,-3162,-110.68,27.825,0.30634,1,2984.5,798.4,-541.1,-59.162,6.5377,0.52304,1,2947.7,91.095,-768.95,-72.432,36.274,0.37387,1
71.055,-69.176,11.718,12.179,1.6459,2.0174,1,50.975,60.088,12.919,-124.65,-25.761,0.16253,1,176.35,8.8674,-15.968,58.649,-56.524,0.10001,1,172.25,22.946,-19.12,109.32,25.585,0.32151,1,167.05,18.116,-26.875,100.26,14.999,0.46487,1,176,18.643,-41.096,154.49,-7.9996,0.94911,1,186.26,12.456,-10.15,89.188,-78.699,0.02765,1,2847.7,29.129,49.879,83.945,-43.394,0.68014,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.35043,1,-1320.1,-804.09,-3164,-114,22.774,0.24692,1,2983.8,797.12,-550.22,-62.984,6.6444,0.42951,1,2946.3,95.487,-774.66,-65.724,35.225,0.41341,1
71.137,-69.226,11.755,12.156,1.7304,1.9975,1,50.959,60.105,12.813,-124.67,-25.766,0.13524,1,175.75,9.454,-16.069,59.042,-56.272,0.82463,1,172.21,23.09,-19.004,109.35,25.539,0.13463,1,167.21,18.256,-26.853,100.28,14.914,0.050733,1,176.09,18.685,-41.084,154.59,-7.9462,0.73135,1,186.44,12.433,-10.176,89.087,-78.739,0.32117,1,2847.8,29.342,49.63,77.421,-37.267,0.45482,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.17358,1,-1318.5,-798.83,-3167.4,-116.74,15.665,0.21469,1,2983.9,797.36,-550.28,-71.12,6.7165,0.32071,1,2946.3,95.487,-774.66,-65.724,35.225,0.25094,1
71.222,-69.147,11.689,12.217,1.6326,1.6212,1,51.047,60.13,12.778,-124.66,-25.733,0.28852,1,176.69,8.8899,-15.98,58.548,-56.613,0.46678,1,172.18,23.075,-19.083,109.37,25.551,0.23296,1,167.08,18.24,-26.877,100.29,14.934,0.53616,1,176.16,18.648,-41.118,154.68,-7.9276,0.76157,1,186.41,12.523,-10.166,89.026,-78.715,0.5213,1,2847.6,29.406,49.421,75.182,-27.524,0.69183,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.26644,1,-1325.1,-796.81,-3165.9,-113.18,21.784,0.4184,1,2983.9,797.36,-550.28,-71.12,6.7165,0.38221,1,2946.2,95.691,-774.73,-73.822,29.364,0.35904,1
71.283,-69.208,11.671,12.191,1.6907,1.9082,1,51.087,60.129,12.73,-124.67,-25.753,0.06212,1,176.71,8.8778,-16.019,58.562,-56.614,0.00028895,1,172.35,23.063,-19.201,109.38,25.54,0.11982,1,167.27,18.231,-27.052,100.31,14.944,0.27662,1,176.19,18.668,-41.166,154.62,-7.9412,1.0471,1,186.72,12.398,-10.202,88.919,-78.862,0.16271,1,2848.4,21.604,46.978,79.004,-31.763,0.55718,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.16497,1,-1325.1,-796.81,-3165.9,-113.18,21.784,0.56327,1,2983.1,796.29,-558.85,-66.424,8.3638,0.68415,1,2946.2,95.691,-774.73,-73.822,29.364,0.24319,1
71.42,-69.169,11.655,12.227,1.6805,1.8623,1,51.197,60.127,12.734,-124.66,-25.76,0.00051132,1,176.99,8.8009,-16.003,58.455,-56.672,0.87978,1,172.38,23.149,-19.077,109.41,25.529,0.083575,1,167.54,18.357,-27.054,100.32,14.889,0.19104,1,176.27,18.751,-41.168,154.55,-7.9414,0.96075,1,186.34,12.713,-10.214,88.605,-78.71,0.14833,1,2848.5,13.409,50.528,83.493,-31.459,0.43221,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.050183,1,-1325.1,-796.81,-3165.9,-113.18,21.784,0.17941,1,2983.1,796.29,-558.85,-66.424,8.3638,0.41909,1,2946.2,95.691,-774.73,-73.822,29.364,0.41564,1
71.478,-69.222,11.688,12.236,1.6838,1.9973,1,51.22,60.098,12.706,-124.66,-25.764,0.18947,1,176.93,8.9878,-15.989,58.554,-56.612,0.6557,1,172.46,23.191,-19.063,109.42,25.505,0.29429,1,167.57,18.384,-26.987,100.33,14.839,0.19964,1,176.31,18.821,-41.275,154.51,-7.9118,1.3086,1,186.74,12.52,-10.236,88.896,-78.83,0.5738,1,2849,9.9989,58.533,79.361,-28.826,0.53267,1,3126.6,-726.78,-1800.3,-66.821,41.52,0.16522,1,-1325.1,-796.81,-3165.9,-113.18,21.784,0.32561,1,2983.1,796.29,-558.85,-66.424,8.3638,0.36718,1,2945.9,95.565,-774.6,-67.405,37.026,0.28491,1
