66.286,-70.165,11.325,11.867,-1.961,0.50342,1,46.125,59.08,14.618,-123.15,-26.051,0.29866,1,171.41,9.308,-13.137,58.931,-55.174,1.0513,1,167.82,22.825,-15.952,109.97,25.913,0.68153,1,163.18,18.285,-23.641,100.73,15.595,0.045047,1,171.47,18.056,-39.333,153.46,-9.1228,0.28611,1,180.11,12.978,-6.313,97.072,-75.813,0.41327,1,2759.8,742.66,-369.7,111.21,-37.705,0.75019,1,3138,-782.31,-1764.6,-66.203,44.029,0.42861,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.49121,1,3207.8,451.15,-352.81,-69.432,13.777,0.10219,1,2930.5,256.55,-742.91,-64.408,41.256,0.23727,1
66.299,-70.069,11.244,11.869,-2.0488,0.40015,1,46.249,59.113,14.611,-123.26,-26.082,0.071978,1,171.41,9.3713,-13.165,59.025,-55.112,0.040825,1,167.94,22.749,-16.14,109.9,25.957,0.57432,1,163.32,18.308,-23.665,100.7,15.529,0.041189,1,171.41,18.059,-39.502,153.43,-8.7155,0.35139,1,180.49,12.73,-6.4463,96.918,-75.921,0.20231,1,2759.7,742.91,-369.95,101.79,-41.039,0.50115,1,3138,-782.31,-1764.6,-66.203,44.029,0.062457,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.23773,1,3208.1,450.12,-344.15,-74.278,14.46,0.28505,1,2930.5,256.55,-742.91,-64.408,41.256,0.1936,1
66.351,-70.113,11.283,11.91,-2.0753,0.19766,1,46.257,59.067,14.589,-123.29,-26.063,0.20423,1,171.42,9.3746,-13.283,59.057,-55.148,0.091847,1,167.96,22.675,-16.359,109.89,26.007,0.47196,1,163.09,18.2,-23.757,100.7,15.621,0.4313,1,171.49,17.985,-39.564,153.5,-8.5476,0.3003,1,180.7,12.642,-6.4747,96.411,-75.973,0.20585,1,2759.7,742.91,-369.95,101.79,-41.039,0.42912,1,3138,-782.31,-1764.6,-66.203,44.029,0.21717,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.43454,1,3208.1,450.12,-344.15,-74.278,14.46,0.22333,1,2930.5,256.55,-742.91,-64.408,41.256,0.45536,1
66.442,-70.11,11.274,11.967,-2.0475,0.22628,1,46.298,59.116,14.586,-123.31,-26.06,0.38436,1,171.61,9.1445,-13.368,58.96,-55.305,0.22118,1,168.12,22.802,-16.351,109.92,25.923,0.52079,1,163.21,18.308,-23.548,100.75,15.522,0.47707,1,171.64,18.075,-39.445,153.54,-8.5964,0.43354,1,180.63,12.778,-6.3533,96.053,-75.895,0.58706,1,2759.5,742.77,-369.93,104.27,-29.75,0.44094,1,3138,-782.31,-1764.6,-66.203,44.029,0.2178,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.36545,1,3208.5,451.99,-335.78,-69.236,13.519,0.39527,1,2930.4,256.58,-742.85,-67.012,31.601,0.24932,1
66.428,-70.163,11.269,11.954,-2.062,0.042654,1,46.22,59.084,14.565,-123.32,-26.06,0.36055,1,171.24,9.5232,-13.378,59.191,-55.163,0.13447,1,168.02,22.815,-16.369,109.93,25.916,0.23193,1,163.4,18.39,-23.662,100.79,15.48,0.39553,1,171.54,18.133,-39.469,153.55,-8.5845,0.36136,1,180.53,12.777,-6.4971,96.228,-75.98,0.21473,1,2759.8,742.67,-369.83,109.19,-38.779,0.45929,1,3138,-782.31,-1764.6,-66.203,44.029,0.28959,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.25657,1,3208.5,451.99,-335.78,-69.236,13.519,0.37271,1,2930.4,256.58,-742.85,-67.012,31.601,0.39975,1
66.372,-70.208,11.329,12.003,-2.1192,0.44457,1,46.087,58.979,14.558,-123.35,-26.011,0.45256,1,171.2,9.4276,-13.416,59.197,-55.21,0.22982,1,167.78,22.751,-16.393,109.92,25.934,0.11916,1,163.32,18.346,-23.778,100.73,15.426,0.41562,1,171.37,18.016,-39.628,153.63,-8.4067,0.069408,1,180.77,12.528,-6.5082,96.021,-76.108,0.77127,1,2761.9,739.73,-363.06,104.25,-34.695,0.34007,1,3138,-782.31,-1764.6,-66.203,44.029,0.23096,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.48987,1,3208.5,451.99,-335.78,-69.236,13.519,0.3086,1,2930.4,256.43,-742.82,-61.489,40.59,0.67915,1
66.276,-70.278,11.294,11.991,-2.1242,0.38816,1,46.082,58.927,14.555,-123.42,-26.036,0.21971,1,171.02,9.2598,-13.555,59.224,-55.254,0.11827,1,167.54,22.639,-16.347,109.9,25.983,0.11371,1,163.09,18.134,-24.03,100.71,15.486,0.075663,1,171.37,17.789,-39.636,153.78,-8.1831,0.078421,1,180.51,12.516,-6.6212,96.176,-76.044,0.47908,1,2761.7,739.56,-363.01,107.17,-26.45,0.49845,1,3138,-782.31,-1764.6,-66.203,44.029,0.26293,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.27863,1,3208.4,452.2,-335.82,-78.143,9.3997,0.25254,1,2930.5,256.33,-742.66,-59.607,31.89,0.30928,1
66.129,-70.375,11.387,11.99,-2.119,0.4945,1,46.01,58.838,14.639,-123.49,-26.067,0.17304,1,170.92,9.2345,-13.507,59.305,-55.191,0.46358,1,167.51,22.497,-16.382,109.86,26.013,0.11417,1,163.04,18.021,-24.049,100.68,15.509,0.066707,1,171.31,17.688,-39.572,153.77,-7.9895,0.13868,1,180.47,12.396,-6.4766,96.086,-75.972,0.15666,1,2759.4,732.76,-380.59,113.62,-38.295,0.38886,1,3138,-782.31,-1764.6,-66.203,44.029,0.21647,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.36347,1,3208.4,452.2,-335.82,-78.143,9.3997,0.36187,1,2931.7,253.2,-736.42,-66.56,30.763,0.27498,1
66.016,-70.494,11.254,11.95,-2.0773,0.2615,1,45.899,58.719,14.687,-123.52,-26.107,0.30973,1,171.3,8.8777,-13.307,59.036,-55.286,0.80959,1,167.51,22.45,-16.249,109.85,25.985,0.35105,1,162.77,17.83,-23.843,100.69,15.614,0.0030772,1,171.3,17.65,-39.393,153.69,-7.9055,0.094285,1,179.8,12.582,-6.6287,96.107,-75.875,0.27532,1,2759.3,733.02,-380.83,103.92,-36.576,0.22698,1,3138,-782.31,-1764.6,-66.203,44.029,0.21518,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.38581,1,3208.3,451.98,-335.78,-69.864,12.213,0.39213,1,2932.1,246.47,-731.82,-67.175,36.511,0.32117,1
65.94,-70.463,11.234,11.965,-2.0867,0.43214,1,45.849,58.671,14.687,-123.53,-26.139,0.18068,1,170.61,9.0242,-13.439,59.251,-55.124,0.83757,1,167.26,22.343,-16.022,109.89,26.022,0.16766,1,163.03,17.807,-23.916,100.71,15.582,0.09811,1,171.22,17.583,-39.29,153.67,-7.8096,0.062086,1,180.26,12.135,-6.4571,96.039,-76.075,0.54709,1,2759.3,732.77,-380.67,111.84,-30.971,0.4823,1,3138,-782.31,-1764.6,-66.203,44.029,0.21314,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.57907,1,3208.3,451.98,-335.78,-69.864,12.213,0.31332,1,2932.1,246.47,-731.82,-67.175,36.511,0.28752,1
65.797,-70.568,11.317,11.949,-1.9881,0.52217,1,45.724,58.609,14.725,-123.55,-26.191,0.10227,1,170.77,8.7787,-13.282,59.087,-55.174,0.14483,1,167.2,22.264,-15.946,109.9,26.007,0.32145,1,162.68,17.648,-23.829,100.69,15.639,0.031651,1,171.07,17.51,-39.291,153.65,-7.7126,0.12014,1,180.11,12.142,-6.2904,95.756,-75.976,0.22476,1,2759.2,732.94,-380.79,106.3,-39.293,0.27191,1,3138,-782.31,-1764.6,-66.203,44.029,0.12111,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.76584,1,3208.1,452.17,-335.8,-77.353,8.5193,0.43772,1,2932.1,246.47,-731.82,-67.175,36.511,0.2811,1
65.655,-70.605,11.319,11.984,-1.9653,0.31557,1,45.602,58.554,14.794,-123.56,-26.218,0.62009,1,170.62,8.7454,-13.202,59.073,-55.126,0.85112,1,167.28,22.307,-15.81,109.9,25.932,0.46438,1,162.54,17.599,-23.661,100.68,15.627,0.075513,1,170.99,17.437,-39.256,153.66,-7.747,0.063353,1,180.08,12.025,-6.1062,95.431,-75.974,0.53441,1,2759.3,733.04,-380.84,104.44,-49.118,0.31012,1,3138,-782.31,-1764.6,-66.203,44.029,0.28217,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.44995,1,3208.1,452.17,-335.8,-77.353,8.5193,0.25607,1,2932.1,246.47,-731.82,-67.175,36.511,0.32219,1
65.48,-70.592,11.45,11.963,-1.9164,0.26305,1,45.465,58.519,14.807,-123.57,-26.268,0.36582,1,170.76,8.6823,-12.934,58.941,-55.127,0.41106,1,167.09,22.274,-15.637,109.9,25.954,0.22799,1,162.65,17.719,-23.446,100.67,15.585,0.032859,1,170.92,17.448,-39.124,153.65,-7.8855,0.073768,1,179.81,12.045,-6.1878,95.711,-76.009,0.47242,1,2759.3,732.82,-380.61,111.6,-42.15,0.34814,1,3138,-782.31,-1764.6,-66.203,44.029,0.30608,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.4346,1,3208.1,451.93,-335.76,-69.228,8.7753,0.24803,1,2932.1,246.47,-731.82,-67.175,36.511,0.31391,1
65.404,-70.597,11.438,11.961,-1.8319,0.24062,1,45.413,58.535,14.836,-123.54,-26.294,0.14894,1,169.86,9.2005,-12.988,59.295,-54.842,0.41127,1,166.98,22.28,-15.477,109.94,25.95,0.35448,1,162.48,17.667,-23.22,100.73,15.638,0.085998,1,170.84,17.493,-38.927,153.55,-7.914,0.048421,1,179.49,12.253,-5.858,95.194,-75.806,0.54549,1,2759.3,732.55,-380.35,120.25,-40.059,0.54042,1,3138,-782.31,-1764.6,-66.203,44.029,0.13799,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.43989,1,3208.1,451.93,-335.76,-69.228,8.7753,0.30602,1,2931.7,238.4,-730.34,-61.611,37.758,0.40721,1
65.421,-70.586,11.387,12.001,-1.7784,0.58573,1,45.343,58.527,14.828,-123.52,-26.37,0.43968,1,170.36,8.8403,-12.812,58.953,-55.005,0.40294,1,167,22.358,-15.344,110,25.925,0.54567,1,162.81,17.806,-23.242,100.8,15.6,0.33647,1,170.85,17.509,-38.8,153.45,-7.7664,0.00776,1,179.53,12.236,-5.7853,94.904,-75.881,0.78162,1,2759.1,732.75,-380.59,112.38,-43.733,0.3014,1,3138,-782.31,-1764.6,-66.203,44.029,0.22162,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.39218,1,3208.1,452.16,-335.8,-78.152,7.1939,0.23672,1,2929.2,237.32,-738.14,-66.139,41.087,0.50658,1
65.378,-70.614,11.444,12.069,-1.7185,0.067408,1,45.222,58.51,14.895,-123.52,-26.406,0.15437,1,170.44,8.8598,-12.707,58.95,-55.001,0.63598,1,166.88,22.358,-15.309,110.03,25.986,0.45845,1,162.5,17.873,-22.846,100.82,15.591,0.22246,1,170.86,17.495,-38.777,153.46,-7.6192,0.32941,1,179.83,12.068,-5.6722,94.707,-75.981,0.47775,1,2758.7,732.95,-380.82,103.76,-44.856,0.2716,1,3138,-782.31,-1764.6,-66.203,44.029,0.36807,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.57639,1,3208.1,452.16,-335.8,-78.152,7.1939,0.25258,1,2929.4,229.35,-735.8,-60.782,39.536,0.21896,1
65.263,-70.564,11.443,12.046,-1.7286,0.37958,1,45.183,58.577,14.922,-123.56,-26.391,0.077546,1,170.16,9.0395,-12.771,59.098,-54.914,0.12868,1,166.66,22.348,-15.329,110.01,26.055,0.41958,1,162.56,17.924,-23.034,100.8,15.619,0.38858,1,170.84,17.492,-38.764,153.51,-7.5729,0.1859,1,179.5,12.253,-5.6439,94.48,-75.837,0.20079,1,2753.1,738.14,-398.23,115.58,-35.251,0.58644,1,3138,-782.31,-1764.6,-66.203,44.029,0.19838,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.4943,1,3208.2,455.45,-330.08,-70.834,5.496,0.28385,1,2929.4,229.35,-735.8,-60.782,39.536,0.49287,1
65.147,-70.418,11.432,12.055,-1.775,0.29358,1,45.068,58.678,14.991,-123.58,-26.393,0.029919,1,169.95,8.909,-12.946,59.054,-55.015,0.44986,1,166.71,22.461,-15.393,109.96,26.019,0.23479,1,162.12,17.823,-23.043,100.78,15.738,0.26625,1,170.71,17.639,-38.797,153.43,-7.5506,0.095097,1,179.21,12.422,-5.7204,94.563,-75.755,0.063263,1,2753.1,738.14,-398.23,115.58,-35.251,0.41205,1,3138,-782.31,-1764.6,-66.203,44.029,0.11964,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.25963,1,3208.2,455.45,-330.08,-70.834,5.496,0.12548,1,2929.4,229.35,-735.8,-60.782,39.536,0.13535,1
65.13,-70.313,11.474,12.032,-1.713,0.074948,1,45.03,58.785,14.899,-123.57,-26.381,0.0044344,1,169.84,9.445,-12.76,59.161,-54.803,0.47575,1,166.83,22.654,-15.364,109.96,25.924,0.17941,1,162.16,18.043,-22.885,100.77,15.653,0.14209,1,170.67,17.767,-38.807,153.46,-7.593,0.43675,1,179.49,12.316,-5.7241,94.626,-75.931,0.295,1,2753.1,738.39,-398.46,106.51,-36.118,0.31694,1,3138,-782.31,-1764.6,-66.203,44.029,0.10955,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.49361,1,3207.7,455.49,-336.78,-78.239,5.6029,0.16207,1,2928.8,221.85,-736.28,-67.087,41.374,0.1442,1
65.195,-70.261,11.368,12.05,-1.6674,0.2671,1,44.982,58.895,14.857,-123.52,-26.387,0.16781,1,169.79,9.4634,-12.831,59.148,-54.9,0.33775,1,166.79,22.808,-15.338,110.01,25.89,0.061658,1,162.33,18.171,-23.058,100.83,15.628,0.42524,1,170.7,17.922,-38.777,153.54,-7.7377,0.17918,1,179.05,12.798,-5.6796,94.49,-75.766,0.4288,1,2753.2,738.11,-398.26,115.7,-33.015,0.18104,1,3138,-782.31,-1764.6,-66.203,44.029,0.24392,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.43141,1,3207.7,455.49,-336.78,-78.239,5.6029,0.21821,1,2928.8,221.85,-736.28,-67.087,41.374,0.17002,1
65.262,-70.172,11.366,12.139,-1.6833,0.034383,1,45.021,59.025,14.804,-123.53,-26.399,0.075762,1,169.61,9.5444,-13.037,59.208,-54.962,0.25922,1,166.79,22.909,-15.462,110.05,25.925,0.29642,1,162.39,18.37,-23.037,100.88,15.629,0.30809,1,170.81,18.151,-38.675,153.58,-7.8034,0.026788,1,179.31,12.817,-5.7109,94.482,-75.876,0.47629,1,2751.3,739.75,-405.69,110.79,-36.805,0.41275,1,3138,-782.31,-1764.6,-66.203,44.029,0.26651,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.5294,1,3208.4,456.55,-328.11,-73.455,5.0385,0.39982,1,2930.2,219.83,-729.29,-63.779,35.554,0.29084,1
65.293,-70.066,11.437,12.173,-1.7388,0.036322,1,45.004,59.102,14.839,-123.57,-26.411,0.040227,1,169.84,9.7699,-12.937,59.281,-54.926,0.81637,1,166.79,23.058,-15.522,110.03,25.942,0.38042,1,162.34,18.567,-22.904,100.88,15.585,0.56856,1,170.88,18.266,-38.63,153.64,-7.7542,0.071064,1,179.38,12.92,-5.7923,94.516,-75.903,0.56913,1,2751.3,739.75,-405.69,110.79,-36.805,0.43531,1,3138,-782.31,-1764.6,-66.203,44.029,0.36404,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.61892,1,3208.4,456.55,-328.11,-73.455,5.0385,0.19259,1,2928.1,213.49,-734.7,-68.615,37.197,0.37854,1
65.314,-69.981,11.393,12.124,-1.7717,0.7133,1,45.057,59.185,14.79,-123.59,-26.358,0.40912,1,170,9.7576,-12.953,59.214,-54.981,0.60182,1,166.7,23.127,-15.559,110.01,25.958,0.19404,1,162.3,18.631,-22.904,100.86,15.545,0.39438,1,170.88,18.251,-38.765,153.7,-7.6419,0.11639,1,179.18,13.067,-6.0624,94.67,-75.946,0.56199,1,2749.9,739.98,-411.86,111.85,-29.131,0.42822,1,3138,-782.31,-1764.6,-66.203,44.029,0.11983,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.32506,1,3208.4,456.55,-328.11,-73.455,5.0385,0.5446,1,2928.1,213.49,-734.7,-68.615,37.197,0.35741,1
65.386,-69.908,11.437,12.166,-1.7992,0.20461,1,45.082,59.242,14.744,-123.57,-26.321,0.079069,1,169.88,9.9631,-13.026,59.317,-54.961,0.24964,1,166.77,23.156,-15.703,110.02,25.94,0.26887,1,162.59,18.692,-23.306,100.87,15.534,0.83214,1,170.82,18.327,-38.945,153.65,-7.45,0.20576,1,179.1,13.226,-6.1158,94.646,-75.936,0.21,1,2753.9,730.75,-401.73,115.12,-52.633,0.49656,1,3138,-782.31,-1764.6,-66.203,44.029,0.12197,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.3383,1,3208.4,456.55,-328.11,-73.455,5.0385,0.36247,1,2928.1,213.49,-734.7,-68.615,37.197,0.17465,1
65.437,-69.915,11.46,12.224,-1.805,0.33747,1,45.088,59.266,14.776,-123.54,-26.331,0.081455,1,170.01,9.7866,-13.102,59.235,-55.091,0.64706,1,166.78,23.233,-15.725,110.05,25.925,0.051494,1,161.99,18.618,-23.067,100.86,15.597,0.26238,1,170.76,18.356,-38.997,153.68,-7.3038,0.093701,1,179.33,13.186,-6.051,94.736,-76.014,0.33035,1,2759,720.17,-388.62,111.8,-34.306,0.50471,1,3138,-782.31,-1764.6,-66.203,44.029,0.33738,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.32276,1,3208.4,456.55,-328.11,-73.455,5.0385,0.30232,1,2929.4,218.53,-728.16,-73.959,38.475,0.3039,1
65.394,-69.953,11.481,12.204,-1.8123,0.044019,1,45.001,59.244,14.799,-123.56,-26.344,0.078365,1,170.04,9.9394,-12.991,59.263,-55.031,0.1525,1,166.71,23.233,-15.703,110.06,25.945,0.061238,1,162.06,18.587,-23.415,100.86,15.617,0.14219,1,170.7,18.244,-39.018,153.77,-7.221,0.47192,1,179.31,13.131,-6.0563,94.73,-76.014,0.62093,1,2759.2,713.28,-393.32,116.97,-36.26,0.33694,1,3138,-782.31,-1764.6,-66.203,44.029,0.7058,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.51061,1,3208.4,456.55,-328.11,-73.455,5.0385,0.51466,1,2929.4,218.53,-728.16,-73.959,38.475,0.24975,1
65.334,-69.969,11.431,12.179,-1.8416,0.27879,1,44.991,59.189,14.796,-123.6,-26.356,0.18062,1,169.93,9.9397,-12.968,59.297,-54.968,0.75641,1,166.55,23.118,-15.657,110.04,25.989,0.21438,1,161.91,18.527,-23.417,100.79,15.528,0.69115,1,170.54,18.066,-39.192,153.72,-7.1444,0.51889,1,179.09,13.139,-6.0873,95.033,-75.956,0.77759,1,2757.2,700.82,-408.33,104.91,-43.437,0.53428,1,3138,-782.31,-1764.6,-66.203,44.029,0.22892,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.53283,1,3208.4,456.55,-328.11,-73.455,5.0385,0.16782,1,2931.1,218.09,-720.54,-67.838,39.595,0.17411,1
65.253,-70.09,11.45,12.157,-1.7469,0.28564,1,44.956,59.126,14.834,-123.68,-26.38,0.041828,1,170.18,9.5945,-12.865,59.071,-55.044,0.33241,1,166.43,22.974,-15.602,110.03,26.031,0.12397,1,161.91,18.349,-23.796,100.73,15.579,0.94068,1,170.43,17.842,-39.336,153.57,-7.2233,0.35494,1,179.28,12.88,-5.917,95.359,-75.998,0.49346,1,2757.2,701.01,-408.5,100.28,-52.59,0.49807,1,3138,-782.31,-1764.6,-66.203,44.029,0.20235,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.49438,1,3207.8,457.48,-334.76,-80.688,6.5317,0.1968,1,2931.1,218.09,-720.54,-67.838,39.595,0.27913,1
65.231,-70.149,11.454,12.149,-1.7538,0.15097,1,44.992,59.05,14.873,-123.71,-26.414,0.074832,1,169.8,9.5603,-12.92,59.224,-54.972,0.14444,1,166.57,22.864,-15.618,110.03,25.994,0.10487,1,161.82,18.125,-23.859,100.73,15.68,0.16713,1,170.4,17.692,-39.3,153.42,-7.3952,0.40386,1,178.94,12.89,-5.9221,95.706,-75.917,0.12652,1,2756.1,694.02,-420.94,117.16,-35.715,0.33706,1,3138,-782.31,-1764.6,-66.203,44.029,0.15979,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.37561,1,3207.8,457.48,-334.76,-80.688,6.5317,0.13716,1,2931.1,218.09,-720.54,-67.838,39.595,0.19537,1
65.181,-70.236,11.448,12.154,-1.7737,0.12926,1,44.998,58.926,14.855,-123.72,-26.424,0.39802,1,169.96,9.408,-12.82,59.123,-54.977,0.4471,1,166.62,22.808,-15.519,110.02,25.957,0.11553,1,161.7,18.017,-23.593,100.72,15.673,0.45565,1,170.33,17.626,-39.276,153.32,-7.4068,0.77366,1,179.15,12.594,-5.9293,95.775,-76.045,0.3444,1,2757.8,690.8,-415.82,114.48,-43.02,0.40968,1,3138,-782.31,-1764.6,-66.203,44.029,0.096876,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.47719,1,3207.7,457.15,-334.71,-69.858,3.3866,0.50806,1,2931.1,218.09,-720.54,-67.838,39.595,0.19489,1
65.171,-70.333,11.459,12.162,-1.7775,0.13152,1,44.897,58.777,14.902,-123.72,-26.451,0.25777,1,170.23,9.2152,-12.778,59.005,-55.044,0.2665,1,166.47,22.66,-15.533,110.02,26.034,0.2366,1,161.71,17.907,-23.638,100.72,15.703,0.20345,1,170.39,17.556,-39.214,153.39,-7.3209,0.79459,1,179.21,12.491,-5.8705,95.653,-76.021,0.97713,1,2753.4,692.94,-432.77,102.24,-29.559,0.13031,1,3138,-782.31,-1764.6,-66.203,44.029,0.17354,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.46864,1,3207.7,457.15,-334.71,-69.858,3.3866,0.26815,1,2931.1,218.09,-720.54,-67.838,39.595,0.23055,1
65.188,-70.393,11.32,12.159,-1.7923,0.3435,1,44.954,58.715,14.927,-123.71,-26.434,0.12128,1,170.08,9.1441,-12.892,59.122,-55.054,1.1991,1,166.47,22.545,-15.66,110.02,26.071,0.43743,1,161.79,17.893,-23.551,100.75,15.677,0.54011,1,170.39,17.501,-39.232,153.43,-7.2323,0.6228,1,179.19,12.477,-5.9183,95.77,-75.991,0.37109,1,2753.5,692.92,-432.66,104.92,-39.996,0.28104,1,3138,-782.31,-1764.6,-66.203,44.029,0.091258,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.31905,1,3207.7,457.15,-334.71,-69.858,3.3866,0.34069,1,2928.6,219.8,-728.54,-63.005,37.715,0.33532,1
65.195,-70.398,11.33,12.163,-1.827,0.25826,1,44.911,58.672,14.925,-123.72,-26.434,0.055243,1,170.14,9.1324,-12.882,59.107,-55.023,0.85556,1,166.48,22.516,-15.629,110.01,26.064,0.25001,1,161.83,17.874,-23.62,100.73,15.687,0.38003,1,170.38,17.452,-39.261,153.45,-7.1834,0.73146,1,179.27,12.345,-6.0272,95.806,-76.068,0.52328,1,2753.6,693.07,-432.76,102.53,-50.789,0.32825,1,3138,-782.31,-1764.6,-66.203,44.029,0.26063,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.40085,1,3207.7,457.15,-334.71,-69.858,3.3866,0.41679,1,2928.6,219.8,-728.54,-63.005,37.715,0.29303,1
65.179,-70.428,11.399,12.169,-1.8225,0.13919,1,45.049,58.735,14.894,-123.73,-26.417,0.16493,1,170.18,8.8684,-13.006,59.041,-55.169,0.41924,1,166.56,22.538,-15.622,110.01,26.035,0.14138,1,161.81,17.796,-23.71,100.72,15.716,0.14626,1,170.47,17.458,-39.215,153.42,-7.2284,0.96074,1,179.48,12.249,-5.8571,95.681,-76.043,0.39161,1,2749.1,700.23,-445.46,114.71,-31.928,0.37039,1,3138,-782.31,-1764.6,-66.203,44.029,0.13385,1,-1475.5,-3438.3,-1779.1,-129.92,103.14,0.48292,1,3207.1,456.46,-343.44,-74.607,4.0849,0.24249,1,2927.6,211.6,-730.54,-67.317,40.724,0.23496,1
65.23,-70.449,11.425,12.147,-1.7769,0.33199,1,44.944,58.72,14.913,-123.72,-26.431,0.055371,1,170.12,9.2434,-12.839,59.166,-54.993,0.38759,1,166.52,22.656,-15.471,110.02,25.996,0.00071961,1,162,17.887,-23.876,100.73,15.689,0.10982,1,170.38,17.491,-39.361,153.24,-7.4695,0.89805,1,179.38,12.279,-6.0113,96.252,-76.142,1.0543,1,2747.6,701.08,-451.54,107.64,-35.103,0.34175,1,3138,-782.31,-1764.6,-66.203,44.029,0.46781,1,-1475.7,-3438.6,-1779,-130.06,93.146,0.50656,1,3207.1,456.7,-343.46,-83.408,5.2452,0.22218,1,2927.6,211.6,-730.54,-67.317,40.724,0.37841,1
65.229,-70.383,11.436,12.175,-1.8126,0.052904,1,44.942,58.714,14.907,-123.7,-26.409,0.052051,1,170.16,9.2733,-12.857,59.112,-55.016,0.072103,1,166.6,22.689,-15.542,110.02,25.987,0.74974,1,161.97,17.949,-23.75,100.75,15.662,0.21668,1,170.34,17.489,-39.385,153.17,-7.6616,0.55852,1,179.29,12.41,-5.9107,96.46,-76.048,0.78925,1,2751.4,686.69,-446.76,114.66,-56.128,0.48084,1,3138,-782.31,-1764.6,-66.203,44.029,0.33151,1,-1475.7,-3438.6,-1779,-130.06,93.146,0.33864,1,3207.5,459.08,-337.13,-76.054,5.0109,0.30984,1,2927.6,211.6,-730.54,-67.317,40.724,0.53681,1
65.296,-70.391,11.393,12.164,-1.788,0.17971,1,44.954,58.749,14.933,-123.69,-26.405,0.24439,1,170.27,9.1365,-12.925,59.088,-55.096,0.0028218,1,166.53,22.632,-15.654,110.01,26.051,0.45958,1,161.74,17.949,-23.571,100.74,15.662,0.25564,1,170.38,17.581,-39.352,153.14,-7.6469,0.75738,1,179.36,12.382,-5.9263,96.695,-76.047,1.1531,1,2751.4,686.73,-446.84,112.2,-46.436,0.23064,1,3138,-782.31,-1764.6,-66.203,44.029,0.11828,1,-1475.7,-3438.6,-1779,-130.06,93.146,0.22944,1,3207.5,459.08,-337.13,-76.054,5.0109,0.39114,1,2927.6,211.6,-730.54,-67.317,40.724,0.26715,1
65.322,-70.329,11.398,12.141,-1.7739,0.1497,1,45.046,58.81,14.856,-123.7,-26.398,0.40833,1,169.77,9.4295,-13.127,59.335,-54.972,0.75492,1,166.53,22.692,-15.607,110.01,26.053,0.1313,1,161.98,18.054,-23.592,100.71,15.636,0.023462,1,170.39,17.645,-39.426,153.1,-7.6537,0.72593,1,179.17,12.588,-5.923,96.722,-75.921,0.43929,1,2751.4,686.73,-446.84,112.2,-46.436,0.66867,1,3138,-782.31,-1764.6,-66.203,44.029,0.34144,1,-1475.7,-3438.6,-1779,-130.06,93.146,0.39419,1,3207.3,456.7,-344.06,-69.47,6.6902,0.19114,1,2927.6,211.6,-730.54,-67.317,40.724,0.1866,1
65.396,-70.236,11.313,12.132,-1.783,0.30133,1,45.155,58.908,14.865,-123.69,-26.399,0.47817,1,170.15,9.297,-13.057,59.199,-55.038,0.70042,1,166.68,22.773,-15.645,110.01,26.02,0.19139,1,161.93,18.084,-23.659,100.72,15.671,0.11951,1,170.54,17.635,-39.364,153.16,-7.6773,0.57863,1,179.07,12.729,-6.026,96.705,-75.904,0.47901,1,2749.7,687.77,-453.26,116.42,-40.353,0.19044,1,3138,-782.31,-1764.6,-66.203,44.029,0.18503,1,-1475.7,-3438.6,-1779,-130.06,93.146,0.46706,1,3207.5,457.41,-336.84,-75.866,4.1626,0.4207,1,2927.6,211.6,-730.54,-67.317,40.724,0.23303,1
